ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Brong-Ahafo,3336849,Population using a tubewell/borehole,46.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPTUB,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372499,Population using a tubewell/borehole,56,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPTUB,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289154,Population using a tubewell/borehole,47.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPTUB,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205595,Population using a tubewell/borehole,74,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPTUB,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606153,Population using a tubewell/borehole,63.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPTUB,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582219,Population using a protected well,9.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPPWL,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047372,Population using a protected well,7.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPPWL,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524093,Population using a protected well,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPPWL,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495196,Population using a protected well,6.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPPWL,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154071,Population using a protected well,5.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPPWL,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912339,Population using a protected well,8.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPPWL,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336850,Population using a protected well,8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPPWL,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372500,Population using a protected well,5.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPPWL,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289155,Population using a protected well,7.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPPWL,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205596,Population using a protected well,0.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPPWL,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606154,Population using a protected well,5.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPPWL,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582220,Population using a protected spring,0.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPPSG,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047373,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPPSG,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524094,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPPSG,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495197,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPPSG,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154072,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPPSG,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912340,Population using a protected spring,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPPSG,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336851,Population using a protected spring,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPPSG,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372502,Population using a protected spring,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPPSG,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289156,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPPSG,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205597,Population using a protected spring,0.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPPSG,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606155,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPPSG,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582294,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPRNW,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047374,Population using rainwater,0.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPRNW,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524095,Population using rainwater,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPRNW,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495218,Population using rainwater,1.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPRNW,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154073,Population using rainwater,1.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPRNW,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912341,Population using rainwater,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPRNW,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336883,Population using rainwater,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPRNW,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372503,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPRNW,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289157,Population using rainwater,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPRNW,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205598,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPRNW,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606156,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPRNW,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582196,Population using tanker truck,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPTNK,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047390,Population using tanker truck,0.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPTNK,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524147,Population using tanker truck,0.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPTNK,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495231,Population using tanker truck,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPTNK,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154087,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPTNK,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912348,Population using tanker truck,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPTNK,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336866,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPTNK,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372493,Population using tanker truck,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPTNK,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289141,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPTNK,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205614,Population using tanker truck,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPTNK,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606164,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPTNK,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582241,Population using bottled water/demi john,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPBOT,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047363,Population using bottled water/demi john,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPBOT,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524099,Population using bottled water/demi john,1.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPBOT,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495209,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPBOT,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154066,Population using bottled water/demi john,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPBOT,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912309,Population using bottled water/demi john,0.6,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPBOT,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336852,Population using bottled water/demi john,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPBOT,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372477,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPBOT,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289134,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPBOT,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205601,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPBOT,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606180,Population using bottled water/demi john,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPBOT,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582228,Population using an unimproved water source,16.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPNIM,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047379,Population using an unimproved water source,11.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPNIM,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524107,Population using an unimproved water source,1.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPNIM,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495202,Population using an unimproved water source,20,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPNIM,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154059,Population using an unimproved water source,19.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPNIM,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912299,Population using an unimproved water source,5.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPNIM,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336844,Population using an unimproved water source,15.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPNIM,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372486,Population using an unimproved water source,17.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPNIM,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289145,Population using an unimproved water source,24.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPNIM,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205586,Population using an unimproved water source,5.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPNIM,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606171,Population using an unimproved water source,10.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPNIM,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582216,Population using an unprotected well water,3.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPUWL,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047362,Population using an unprotected well water,3.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPUWL,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524098,Population using an unprotected well water,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPUWL,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495200,Population using an unprotected well water,5.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPUWL,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154065,Population using an unprotected well water,3.6,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPUWL,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912308,Population using an unprotected well water,1.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPUWL,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336847,Population using an unprotected well water,2.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPUWL,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372476,Population using an unprotected well water,4.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPUWL,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289133,Population using an unprotected well water,3.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPUWL,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205600,Population using an unprotected well water,0.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPUWL,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606179,Population using an unprotected well water,10.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_UWL,250162100,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPUWL,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582222,Population using an unprotected spring,0.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPUSG,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047378,Population using an unprotected spring,0.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPUSG,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524106,Population using an unprotected spring,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPUSG,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495201,Population using an unprotected spring,0.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPUSG,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154058,Population using an unprotected spring,2.6,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPUSG,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912298,Population using an unprotected spring,1.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPUSG,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336843,Population using an unprotected spring,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPUSG,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372485,Population using an unprotected spring,0.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPUSG,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289144,Population using an unprotected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPUSG,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205585,Population using an unprotected spring,1.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPUSG,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,4606170,Population using an unprotected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_USG,250162110,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPUSG,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),5582229,Population using surface water,12.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPSRF,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,6047389,Population using surface water,7.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPSRF,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,1524127,Population using surface water,1.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPSRF,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),3495230,Population using surface water,13.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPSRF,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,2154086,Population using surface water,13.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPSRF,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,6912347,Population using surface water,3.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPSRF,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,3336859,Population using surface water,12.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPSRF,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2372492,Population using surface water,12.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPSRF,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),7289140,Population using surface water,20.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPSRF,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2205613,Population using surface water,3.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_SRF,250162130,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPSRF,GHDHS2014408010,2014,DHS,1149,3862,,,1
