ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Ashanti,4685487,Number of men,680,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMNUM,GHDHS2014408006,2014,DHS,,390,,,1
GHA,Brong-Ahafo,4768452,Number of men,320,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMNUM,GHDHS2014408007,2014,DHS,,422,,,1
GHA,"Northern, Upper West, Upper East",6463068,Number of men,553,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMNUM,GHDHS2014408008,2014,DHS,,1122,,,
GHA,Northern (pre 2022),4108157,Number of men,316,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMNUM,GHDHS2014408009,2014,DHS,,431,,,1
GHA,Upper West,7129147,Number of men,91,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMNUM,GHDHS2014408010,2014,DHS,,309,,,1
GHA,Upper East,5504120,Number of men,146,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_NUM,151434050,D,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMNUM,GHDHS2014408011,2014,DHS,,382,,,1
GHA,Western (pre 2022),3010806,Number of men (unweighted),447,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMUNW,GHDHS2014408001,2014,DHS,447,,,,1
GHA,Central,698341,Number of men (unweighted),363,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408002,1408020,Region,Central,0,,0,1,AHTOBCMUNW,GHDHS2014408002,2014,DHS,380,,,,1
GHA,Greater Accra,689594,Number of men (unweighted),422,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMUNW,GHDHS2014408003,2014,DHS,831,,,,1
GHA,Volta (pre 2022),2826964,Number of men (unweighted),312,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMUNW,GHDHS2014408004,2014,DHS,295,,,,1
GHA,Eastern,670386,Number of men (unweighted),377,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMUNW,GHDHS2014408005,2014,DHS,362,,,,1
GHA,Ashanti,2686989,Number of men (unweighted),390,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMUNW,GHDHS2014408006,2014,DHS,680,,,,1
GHA,Brong-Ahafo,2430600,Number of men (unweighted),422,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMUNW,GHDHS2014408007,2014,DHS,320,,,,1
GHA,"Northern, Upper West, Upper East",2938599,Number of men (unweighted),1122,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMUNW,GHDHS2014408008,2014,DHS,553,,,,
GHA,Northern (pre 2022),680202,Number of men (unweighted),431,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMUNW,GHDHS2014408009,2014,DHS,316,,,,1
GHA,Upper West,670409,Number of men (unweighted),309,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMUNW,GHDHS2014408010,2014,DHS,91,,,,1
GHA,Upper East,2501036,Number of men (unweighted),382,0,GH,Ghana,2014,GH2014DHS,AH_TOBC_M_UNW,151434060,U,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCMUNW,GHDHS2014408011,2014,DHS,146,,,,1
GHA,"Northern, Upper West, Upper East",670245,Cigarettes smoked: don't know or missing,0,1,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_DKM,151464060,S,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMDKM,GHDHS2014408008,2014,DHS,53,101,,,
GHA,Northern (pre 2022),2775734,Cigarettes smoked: don't know or missing,0,1,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_DKM,151464060,S,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMDKM,GHDHS2014408009,2014,DHS,30,47,,,1
GHA,Upper East,3890123,Cigarettes smoked: don't know or missing,0,1,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_DKM,151464060,S,408011,1408110,Region,..Upper East,0,,0,1,AHCIGAMDKM,GHDHS2014408011,2014,DHS,15,33,,,1
GHA,"Northern, Upper West, Upper East",670230,Cigarettes smoked: Total,100,1,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_TOT,151464070,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMTOT,GHDHS2014408008,2014,DHS,53,101,,,
GHA,Northern (pre 2022),2775731,Cigarettes smoked: Total,100,1,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_TOT,151464070,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMTOT,GHDHS2014408009,2014,DHS,30,47,,,1
GHA,Upper East,3890122,Cigarettes smoked: Total,100,1,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_TOT,151464070,T,408011,1408110,Region,..Upper East,0,,0,1,AHCIGAMTOT,GHDHS2014408011,2014,DHS,15,33,,,1
GHA,"Northern, Upper West, Upper East",670248,Number of men cigarette smokers,53,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_NUM,151464080,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMNUM,GHDHS2014408008,2014,DHS,,101,,,
GHA,Northern (pre 2022),679925,Number of men cigarette smokers,30,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_NUM,151464080,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMNUM,GHDHS2014408009,2014,DHS,,47,,,1
GHA,Upper East,3860644,Number of men cigarette smokers,15,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_NUM,151464080,D,408011,1408110,Region,..Upper East,0,,0,1,AHCIGAMNUM,GHDHS2014408011,2014,DHS,,33,,,1
GHA,Western (pre 2022),689597,Number of men cigarette smokers (unweighted),14,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2014408001,2014,DHS,14,,,,1
GHA,Central,3060749,Number of men cigarette smokers (unweighted),8,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408002,1408020,Region,Central,0,,0,1,AHCIGAMUNW,GHDHS2014408002,2014,DHS,12,,,,1
GHA,Greater Accra,2278237,Number of men cigarette smokers (unweighted),11,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408003,1408030,Region,Greater Accra,0,,0,1,AHCIGAMUNW,GHDHS2014408003,2014,DHS,19,,,,1
GHA,Volta (pre 2022),3088754,Number of men cigarette smokers (unweighted),7,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2014408004,2014,DHS,6,,,,1
GHA,Eastern,670382,Number of men cigarette smokers (unweighted),8,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408005,1408050,Region,Eastern,0,,0,1,AHCIGAMUNW,GHDHS2014408005,2014,DHS,8,,,,1
GHA,Ashanti,1505112,Number of men cigarette smokers (unweighted),10,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408006,1408060,Region,Ashanti,0,,0,1,AHCIGAMUNW,GHDHS2014408006,2014,DHS,20,,,,1
GHA,Brong-Ahafo,1996873,Number of men cigarette smokers (unweighted),20,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHCIGAMUNW,GHDHS2014408007,2014,DHS,16,,,,1
GHA,"Northern, Upper West, Upper East",670387,Number of men cigarette smokers (unweighted),101,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHCIGAMUNW,GHDHS2014408008,2014,DHS,53,,,,
GHA,Northern (pre 2022),2775610,Number of men cigarette smokers (unweighted),47,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHCIGAMUNW,GHDHS2014408009,2014,DHS,30,,,,1
GHA,Upper West,670408,Number of men cigarette smokers (unweighted),21,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408010,1408100,Region,..Upper West,0,,0,1,AHCIGAMUNW,GHDHS2014408010,2014,DHS,8,,,,1
GHA,Upper East,3173963,Number of men cigarette smokers (unweighted),33,0,GH,Ghana,2014,GH2014DHS,AH_CIGA_M_UNW,151464090,U,408011,1408110,Region,..Upper East,0,,0,1,AHCIGAMUNW,GHDHS2014408011,2014,DHS,15,,,,1
GHA,Western (pre 2022),2240931,Women who smoke cigarettes,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),5776605,Women who smoke cigarettes,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCWCIG,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,3828449,Women who smoke cigarettes,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCWCIG,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,4823040,Women who smoke cigarettes,0.7,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWCIG,GHDHS2022408002,2022,DHS,1703,979,,,1
GHA,Greater Accra,3541475,Women who smoke cigarettes,0.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWCIG,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),4250302,Women who smoke cigarettes,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4890209,Women who smoke cigarettes,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCWCIG,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,1979832,Women who smoke cigarettes,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCWCIG,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,6045482,Women who smoke cigarettes,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWCIG,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,980431,Women who smoke cigarettes,1.8,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWCIG,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,5026931,Women who smoke cigarettes,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWCIG,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,968730,Women who smoke cigarettes,1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCWCIG,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,7707642,Women who smoke cigarettes,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCWCIG,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,968661,Women who smoke cigarettes,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCWCIG,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",3682132,Women who smoke cigarettes,1.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWCIG,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),968885,Women who smoke cigarettes,1.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),7573458,Women who smoke cigarettes,1.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCWCIG,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,3615809,Women who smoke cigarettes,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCWCIG,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,4822600,Women who smoke cigarettes,0.4,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCWCIG,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,7742833,Women who smoke cigarettes,0.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWCIG,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,2145733,Women who smoke cigarettes,1.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_CIG,151433010,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWCIG,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),2240932,Women who smoke pipe,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWPIP,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),5776606,Women who smoke pipe,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCWPIP,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,3828450,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCWPIP,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,4823038,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWPIP,GHDHS2022408002,2022,DHS,1703,979,,,1
GHA,Greater Accra,3541476,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWPIP,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),4250300,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWPIP,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4889728,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCWPIP,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,1979836,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCWPIP,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,6045483,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWPIP,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,980429,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWPIP,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,5026930,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWPIP,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,968734,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCWPIP,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,7707643,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCWPIP,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,968662,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCWPIP,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",3682125,Women who smoke pipe,0.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWPIP,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),968795,Women who smoke pipe,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWPIP,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),7573459,Women who smoke pipe,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCWPIP,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,3615785,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCWPIP,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,4822601,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCWPIP,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,7742742,Women who smoke pipe,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWPIP,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,2145732,Women who smoke pipe,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_PIP,151433020,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWPIP,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),2240929,Women who smoke other tobacco,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWOTH,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),5776608,Women who smoke other tobacco,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCWOTH,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,3828453,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCWOTH,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,4823041,Women who smoke other tobacco,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWOTH,GHDHS2022408002,2022,DHS,1703,979,,,1
GHA,Greater Accra,3541478,Women who smoke other tobacco,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWOTH,GHDHS2022408003,2022,DHS,2327,969,,,1
GHA,Volta (pre 2022),4250303,Women who smoke other tobacco,0.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWOTH,GHDHS2022408004,2022,DHS,1116,1758,,,
GHA,Volta (post 2022),4890210,Women who smoke other tobacco,0.3,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,AHTOBCWOTH,GHDHS2022408014,2022,DHS,713,837,,,1
GHA,Oti,1979833,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408015,1408043,Region,..Oti,0,,0,1,AHTOBCWOTH,GHDHS2022408015,2022,DHS,403,921,,,1
GHA,Eastern,6045485,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWOTH,GHDHS2022408005,2022,DHS,1220,854,,,1
GHA,Ashanti,980432,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWOTH,GHDHS2022408006,2022,DHS,2928,1131,,,1
GHA,Brong-Ahafo,5026959,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWOTH,GHDHS2022408007,2022,DHS,1560,2658,,,
GHA,Ahafo,968731,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408016,1408072,Region,..Ahafo,0,,0,1,AHTOBCWOTH,GHDHS2022408016,2022,DHS,317,849,,,1
GHA,Bono,7707645,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408017,1408074,Region,..Bono,0,,0,1,AHTOBCWOTH,GHDHS2022408017,2022,DHS,567,835,,,1
GHA,Bono East,968664,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408018,1408076,Region,..Bono East,0,,0,1,AHTOBCWOTH,GHDHS2022408018,2022,DHS,676,974,,,1
GHA,"Northern, Upper West, Upper East",3682133,Women who smoke other tobacco,0.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWOTH,GHDHS2022408008,2022,DHS,2796,5076,,,
GHA,Northern (pre 2022),968797,Women who smoke other tobacco,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWOTH,GHDHS2022408009,2022,DHS,1758,3131,,,
GHA,..Northern(post 2022),7573466,Women who smoke other tobacco,0.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,AHTOBCWOTH,GHDHS2022408019,2022,DHS,1149,1169,,,1
GHA,..Savannah,3615810,Women who smoke other tobacco,0,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408020,1408094,Region,....Savannah,0,,0,1,AHTOBCWOTH,GHDHS2022408020,2022,DHS,319,999,,,1
GHA,..Northeast,4822603,Women who smoke other tobacco,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408021,1408096,Region,....Northeast,0,,0,1,AHTOBCWOTH,GHDHS2022408021,2022,DHS,290,963,,,1
GHA,Upper West,7742744,Women who smoke other tobacco,0.1,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWOTH,GHDHS2022408010,2022,DHS,398,958,,,1
GHA,Upper East,2145735,Women who smoke other tobacco,0.5,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_OTH,151433030,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWOTH,GHDHS2022408011,2022,DHS,640,987,,,1
GHA,Western (pre 2022),2240933,Women who do not smoke,99.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2022408001,2022,DHS,1365,1589,,,
GHA,Western (post 2022),5776607,Women who do not smoke,99.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408012,1408012,Region,..Western (post 2022),0,,0,1,AHTOBCWNON,GHDHS2022408012,2022,DHS,955,797,,,1
GHA,Western North,3828451,Women who do not smoke,99.6,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408013,1408013,Region,..Western North,0,,0,1,AHTOBCWNON,GHDHS2022408013,2022,DHS,411,792,,,1
GHA,Central,4823039,Women who do not smoke,99.2,1,GH,Ghana,2022,GH2022DHS,AH_TOBC_W_NON,151433040,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWNON,GHDHS2022408002,2022,DHS,1703,979,,,1
